http://vk.com/club24147514;10490427,13059459,17364465,27227475,28765295,32030873,35906634,39094050,55128336,56061583,77150049,105295606,113074851,118852005,132304858,132305755,158041702,234646236
http://vk.com/club24148258;860630,1714156,2191773,3444730,3813377,4259854,5381316,7861993,8121540,8823053,9785966,10774378,11143990,14006401,15442118,16428479,17513585,17562125,23553494,24226997,24888053,24888662,25397329,27345086,32697662,33147092,41661991,42268447,45518211,54112856,60381197,61839079,66829044,71252196,75460398,75781466,80236806,82103040,82832858,85629463,85635467,86010627,89315464,91305721,99902498,100854768,102090517,106221610,111245120,113074851,123472008,126056198,131816638,141613081,144759521,148545418,156489797,156580008,159197432,161163015,163006792,171978233,173867714,179052524,179125341,180479694,187398438,189925595,198652301,198899712,199332767,210869178,212495519,213691002,214377349,215617149,219283771,220471687,221561161,223240199,223662198,232262327,233762953,233845626,235640420,247977723,248299651,266027903,279813158,281259273,282447192,282607221,285284989,286409035,287545219,291399517,296398173,296587871,298049095,305072862,306238850,307452732,310507113,332461267,334536435,345448478,345971150,352870007,385932492,403234416,410322900,412777806,422975518,424710447,442024594,468445386,504235599
http://vk.com/club24155985;7721673,18851923,18940644,19365608,31865352,32120193,33510445,34721778,43474699,43610110,45521897,50865209,57364264,64029603,67500922,68922788,68960867,74279009,83771821,86464169,89250491,90181654,101794614,101901497,102032755,106227246,107082303,107459131,111229589,112126895,113074851,115993414,124279974,130183021,131246786,132385779,134656896,140519793,141349509,142752779,147397441,148241744,150333004,150759705,173601168,189912496
http://vk.com/club24157085;6454461,15797134,20502816,21359121,26231677,29294491,33317128,35317004,39421590,40649104,40892497,53181223,53893906,55064362,55220267,58894078,59415047,62446687,62514696,63548868,65145168,65295091,65855997,66302227,68058893,68200280,68490263,71118564,71508120,72154857,76955124,77237497,78351946,79593098,81448916,83616722,83675736,84101836,84107673,86474242,86501533,87356862,87372419,87406937,87570755,87784048,87820288,88841074,89268128,90005750,90731213,91037857,91942933,91945059,92029754,92296559,93185679,93303310,93768424,95012284,95969240,95977576,95988876,96642277,97194569,97248482,97517507,97761514,97815735,100198957,102340108,102576736,103167276,104007942,106515874,106649787,107304220,107696879,107737082,107879177,107991857,108856373,110055726,110491379,111468983,112390015,112838227,113074851,114943244,116187065,116210016,117730678,117943603,118380590,119451817,119636739,120626601,122258281,122345434,122875020,125156046,125580816,126354149,126920029,127064241,127540055,128248202,128591681,130018674,130734420,131087681,131153265,134003031,135653583,137725950,137748456,139979728,140034645,141019586,142621512,145067901,146230555,147342783,147486852,149069181,152005663,153153018,153659077,186826837,223639444
http://vk.com/club24157606;14380533,25011086,32616405,47308037,97384028,113074851,117943603,121911043,124853842,126434019,128348689
http://vk.com/club24159035;1780925,1800013,2149081,2268235,2660955,3114156,4055471,113074851,131767563,136430951,150578698,201589190
http://vk.com/club24159534;502923,2655417,3150515,12276595,19406124,27360803,61898336,113074851,113839571,168311368,397468553
http://vk.com/club24160811;54549369,79976462,93879205,95257123,95722385,102004321,102161376,109337292,113074851,114101238,120950834,131617126
http://vk.com/club24162308;337253,539857,2111651,2728195,3010010,3146662,3914206,4780867,4884730,6248768,7895246,11692655,15383888,16384721,16609550,18345531,19102773,21610199,22656675,22819263,24685237,27429417,31816882,33971625,34268453,34633519,35036582,47350833,49096392,50185113,53288163,56596096,63267756,77635644,78798249,80706473,90202263,96844317,98923838,99891258,105924597,106881304,113074851,117943603,126042469,131133762,248220237,269382748,275487657
http://vk.com/club24161616;516022,518335,747638,1291208,1458662,1923434,1959851,1960747,2282633,2612974,2622477,2898438,2912312,2932272,3036964,3239446,3487113,3543684,3585103,3642276,3648195,3699455,4048346,4055346,4249161,4310337,4378684,4589053,4691957,4694729,4866765,4934487,4947682,5093313,5112282,5295219,5301786,5456909,5605464,5761514,6101410,6158888,6250155,6519737,6633962,7041819,7061429,7223564,7266806,7435540,7705673,7786382,7794604,8220433,8729494,9873129,10570944,10641738,10664283,10812584,10832438,10930714,11574497,11800927,11883875,12012356,12084230,12668716,12825720,12973149,12987401,13129572,13209806,13901068,13931906,14190498,14256484,14471539,14743369,14879499,15047003,15184610,15307059,15565455,15648488,15738531,15829807,16151412,16214648,16264107,16340158,16692319,16948294,16958603,17044352,17120323,17168325,17189938,17347185,17442583,17568573,17582515,17901298,17913116,18339061,18461900,18514929,18891998,19891501,20032954,20079731,20315743,20437546,20612079,20808848,21161385,21313340,21441604,21843373,21899493,22023759,22263900,22373337,22435701,23346243,23551299,23720887,24173014,24228749,24547377,24577877,24657520,25222734,25286884,27183176,27560731,27835825,28162398,28392197,28666624,28678756,28932487,29783867,29829339,29943006,30056094,30145439,30268513,30277005,30283586,30713172,31127431,31656172,31789799,31897508,32351342,33283552,33327910,34154876,34417197,34500055,36069665,37174842,37573490,37651076,37899618,38609410,38654955,41255807,43035083,43342414,43517523,43799261,44277082,45093248,46297288,48651383,49442534,50242517,50538542,50666999,51051124,51463458,51529073,52310432,52387641,52542676,52795350,52894588,52967808,53724945,53749358,54075805,54449531,54572544,54572593,54616144,54663088,55819167,56051959,56218704,56514680,57029654,57804242,57814895,58151390,58279541,58379604,58428722,58881276,59308131,59355884,59430196,59436762,60073720,60412898,60785740,61075108,61780996,62242773,62731416,62834357,63392911,63929928,64469430,64529532,65309639,65360771,66063096,66100126,66414545,66454472,67308760,67369027,68113809,68444804,69019997,69357822,70063447,71154388,71629337,72061942,72096775,73457639,75779249,75845567,76193487,77165480,78540359,79103680,80509817,81287122,81553295,82292658,82377598,82532397,83149755,83555529,83626734,84654138,84688469,84772947,85555209,86008234,86160564,87625127,87809970,88148410,88570403,88664292,88779215,89625953,89630445,89818688,90031066,90149795,90286771,90552812,90612419,91110637,91951275,92382288,93270751,94495908,95524585,96154240,98255224,98401328,99836022,100603425,100930378,102871667,105763184,106414521,107319854,110054748,110805417,112370034,113074851,113125287,113516906,116098835,116661747,116879156,116909561,118903573,120254752,122396334,123538826,124190539,124783242,125032780,125368929,125513043,126048491,126467839,127459681,127466821,128792493,131517282,131707536,131760759,131799683,131919406,132138950,132140676,132255240,132304858,132305755,132306706,132818381,133032487,133392023,133751653,133837279,133962169,134189095,134406977,134622769,134690880,135347445,135513378,135723364,135795410,135925289,136979104,137452404,137548158,137954116,138671581,138715980,139410232,139486630,139579236,139922773,140577857,140692479,140923986,141386970,142713169,144289299,144549366,145175631,145791026,145814420,145977395,146928222,147095830,148138695,148394972,148603334,151168007,152010407,152565542,153377551,155708678,160003969,161480253,163836147,164808703,166168033,168226011,169501304,178394537,179529411,185404220,235650391,256211145,265261272,301478595
http://vk.com/club24167053;497476,509541,581275,683264,857821,893450,894720,930296,934055,1097806,1138114,1245653,1344455,1454219,1619317,1863799,1946476,2106558,2244278,2253558,2336391,2407500,2683837,2702780,2713601,2844720,2873813,2969698,3194602,3194678,3293661,3333891,3344799,3744855,3761658,4167605,4640722,4662240,4692365,4702464,4856997,4868366,4916857,5130720,5244236,5280017,5436629,5476067,5775028,5820438,5881969,6051891,6187303,6351648,6647652,6830030,6948133,7331197,7354199,7406137,7538042,7809983,8121540,8253805,8541573,8546163,8553476,8576738,8592559,8655191,8658034,8817891,9395839,9432928,9670276,9728362,10208178,10341676,10361923,10368030,10469519,10677101,10717025,10732285,11002429,11449888,11580700,11723863,11803791,11811738,12236824,12254497,12358282,12463694,12608513,12689011,13090235,13145609,13349465,13354494,13838867,14149925,14338140,14501440,14738769,15556783,16399491,16568608,16938907,17080967,17346655,17489780,17494929,18150345,18500244,19667639,19841993,19920025,20112472,20447260,20755295,21377419,21623829,21689040,22174497,22333428,22575070,22942121,23535612,23723307,23821378,24018255,24220286,24459537,25595815,25691540,25936747,26147770,26933195,27179899,27578615,27701475,27723660,27750079,27909298,28075122,28414057,28845392,29142900,29159512,29433023,29608721,29719442,30610532,31676784,32087015,32185878,32472434,32753388,32905209,32908494,33659160,34530281,34827402,36025556,36297958,36497723,36573249,41081716,41390293,41816750,41883701,42157512,42247324,42385827,44976915,45187652,45264721,45424619,45431909,46224338,47077776,47217292,47328627,47386634,49837423,49854857,50024995,50383185,50457601,50541688,50696218,50914198,51489998,51624446,52053065,52153630,52206788,52405867,53176618,53319811,53622695,53684365,54105082,55679776,57228088,57641646,58683644,59156493,60391451,60513580,62292865,62735088,62808195,63030784,63701190,63803318,63994053,64451523,66070618,67152135,67473534,67783925,68187527,69014447,70309028,73158340,74626378,75002029,75195558,75298745,76413261,77995337,78108960,78331508,78551153,79436302,79869874,80811968,81262648,81712785,82356205,84719759,85219049,85271453,87179465,87943307,88073074,88214472,89365230,89701238,90044153,91049445,91795688,92799344,93410033,94458007,95197984,96412307,97142154,97771096,98942201,99282618,100359342,100863440,101031471,102825409,103716368,103775503,104628160,106289343,107492456,107513064,107660650,107982864,112474823,113074851,114180408,115147623,115960119,123825357,124440604,126370168,126658859,126934085,126961706,127952465,131518015,132866728,132933517,133559279,133758821,133841112,133882102,134975911,135016543,135095447,135150300,135369037,135730579,135860202,136156001,136424718,136975812,137858094,137886935,138464894,139009047,139379220,139729608,140368907,140789246,142174072,142285911,143206713,143747545,144751584,144811359,145189021,146146620,146209975,147786339,147866378,148028857,148082453,148381633,150414736,150512887,150544983,150620542,150848853,150965027,151674568,151841654,152126108,152583731,152716826,152787534,153831927,153850013,153916979,154130586,155193466,155484094,155639737,156324584,156392117,156676278,159048660,161718286,161892814,162668434,163202847,164061578,164218633,164994657,165061728,165096438,165184451,165967805,167017360,167433047,168362282,168813390,169110610,169137259,170656087,171179888,171335098,173393748,173555192,177727842,177979239,178065720,180715249,181123956,182246419,182408101,182692839,183262725,187201591,187340074,187596892,188264435,188643853,192141399,193414981,193570051,194860701,194886924,195947162,196177897,196668205,196950789,196954738,197213830,198652301,198791095,198806916,199666281,200246046,200725469,200825348,201903182,202745938,205275545,205581524,206480793,206639443,206779286,207868352,209606712,209889848,210470952,211550660,212000126,214200891,214223472,215615998,216537019,216988103,217142355,223919507,224740829,225167971,229890625,229922420,230044342,230987049,232066460,232110139,233005184,233081914,234688222,235283282,235703816,235948947,236777006,237174739,238267716,241092646,241659616,241842172,242595126,242804208,243016610,243304288,244459338,245045521,245269373,245997266,246557381,247273153,247519193,247524972,247740901,248284261,251655869,253792926,254463763,254880066,255521890,255761828,255942131,256264477,256348974,256369657,256863920,257290217,258723498,258811757,258930398,260503385,261007635,263262311,263635646,264467228,265357507,265662367,266612998,266716827,268294621,268506616,269302823,269465965,270503035,270618705,270812331,271880430,272438711,272545832,272697918,272711577,272889132,275836435,277126793,277218813,280672465,280742088,281381947,281507525,282672824,283009948,284595258,285498151,287056913,287871890,288945020,289259152,289370095,289537775,289644999,291010101,291085536,291598591,291972253,292457996,293215518,294241230,297987423,298102465,300131463,301049506,302943312,303678714,304135729,304356527,304565581,305034468,305756953,308052885,308253730,309692902,309889075,310559988,311201129,312584456,312660073,314181602,314698982,315579684,317063797,317163040,318034238,318093294,318191802,319170690,319558114,319774691,322311482,323191307,324295377,326250314,327470149,327654848,328055355,329303045,330820420,331960940,332436308,335020009,335916432,337256496,337292498,337485658,337533573,339650615,342210359,343101549,344427196,346789848,347501875,347508754,347844308,348081780,348391883,348615371,349677358,349797137,351070966,351427359,352164232,353573564,353958987,354049617,355914000,357106293,357579817,358395102,361714875,361731392,362058140,362213935,362443898,362796006,362997344,363876306,366016118,367025537,367674425,368352578,368889248,370363705,371233562,372238344,372715181,375793789,377124437,380275689,381303887,384579172,385335911,387085586,387607407,388232528,389212819,389764975,396004983,397901015,397963720,401600717,403397473,403599222,403910430,405745538,406681248,408699277,409106162,409522554,410495204,411573569,412152951,412186541,415748791,417681592,417918884,418525410,420329070,420596872,421378514,421448352,421608567,422647401,423918777,424244366,424857850,425190107,425402832,425768587,430227891,430981750,434183853,437426597,438386415,443232306,444848706,444895002,445461816,447492771,449231733,451927806,453352150,456188755,456929326,457261740,457594776,459322974,459365467,460705579,461861315,463343949,463442957,463447711,463690500,464115672,464839508,466113005,466362206,466802576,468107960,468164499,468816437,470410427,471255484,473604456,474360096,476227274,476504703,477160826,477708156,477762204,477797485,477826023,479111475,479261510,481067460,483554511,486111890,488275570,491842041,492329962,496780224,499646432,506148835,506266256,507849593,508300185,508360698,510317468,510517163,516245792,518408004,519712465,519722094,522510477,522676068,522950339,524148174,525707141,529730885
http://vk.com/club24168265;4094668,4890522,5205104,20550352,113074851,149022070,161458081,171327777,183776002,189175078
http://vk.com/club24169296;604058,5950552,6411406,6545458,9873355,10058378,10073016,13678851,15396767,16051251,16834434,17698801,18206608,18775634,19177299,19303139,20467602,20525674,22222202,22440135,22613922,23613577,24669561,25079613,26461180,30723537,32725213,34757343,39900559,41866089,43149931,45871117,55174212,55924576,58327867,59722034,62526984,65974162,66274487,67430058,67636108,68518908,68826539,72243543,73806736,73918519,74420650,78771874,78889738,79980298,82303751,82500870,86415517,88363280,89363604,90453965,94036212,98284497,99833803,105409112,107320982,113074851,117799820,117943603,119224299,122003567,122090916,125026365,125842986,127807296,133533558,134742557,134795825,136659638,136846189,136917803,137848351,140363717,140625336,141606209,142521237,145924152,151548361,156444814,165622844,165878571,170234258,175580509,178703239,189128422,191919274,192699785,195374906,197928756,207297316,211505407,214539694,217535964,222195238,226144874,228758044,231538908,233801029,233893519,255954153,273368347,281278007,295861607,301551425,345060990,443823263,469587517
http://vk.com/club24177604;840685,3618581,6948653,13230522,16934545,17786744,19775887,21534642,22887580,29847847,30587156,30902436,31434989,34632782,37770211,38392049,39725726,50876279,50891889,62063578,66484325,66923584,68761454,73607527,78446045,80581220,83837084,85796767,91212666,93937688,95986827,98600925,103202061,113074851,121270581,121880594,125407948,131967896,132352525,132559991,135711947,136211900,136743495,137212941,137213862,137350093,140086608,143042438,151887003,154291523,160493714,164212917,171369915,171445090,172545923,176061534,184295912,184548421,194430564,196407565,209235992,212933011,213470215,222853682,227618249,234567631,234987188,238926460,242325532,245961171,249267252,252225158,259908926,263374666,269125889,287775433,289773912,311537357,319379309,329364517,331994862,333802432,334361392,351237590,375291835,394523325,408064664,425807288,479131687
http://vk.com/club24178266;12353,24452,72415,114031,125612,130177,151163,172013,193894,197882,234176,267086,298039,336779,426650,562871,569500,654945,684252,812573,847636,923069,945837,967263,1016798,1048709,1072059,1075977,1178878,1235255,1282115,1289517,1311940,1371889,1463758,1555684,1618027,1628194,1639106,1646827,1734112,1760864,1774221,1811539,1892456,2034444,2172560,2193758,2200144,2200822,2244195,2292751,2368100,2399734,2459213,2498024,2507077,2523792,2589631,2649929,2655170,2756526,2819776,2857482,2929450,2946876,2958725,2988309,3058978,3108431,3211173,3212750,3330379,3332767,3346339,3393237,3402543,3408181,3446046,3541802,3610235,3671421,3692754,3694561,3702470,3792460,3830437,3848081,3869256,4015243,4024703,4045937,4075011,4156081,4322945,4427523,4511496,4697076,4770391,4866089,4878009,5008520,5075530,5264279,5331076,5331889,5412025,5462304,5670376,5710098,5823364,5956355,6051740,6096820,6487688,6532342,6535886,6831987,6944739,7203350,7410074,7629821,7783157,8091393,8158908,8159209,8182499,8186776,8188370,8335824,8513430,8630508,8897003,8950690,9472446,9685024,9796423,9880439,10215724,10386388,10595931,10694895,10931741,10963962,11166680,11233574,11453707,11833631,11945624,12007327,12053233,12064879,12171868,12345625,12473360,12569970,12894748,13155596,13538595,13657583,13683461,13950151,14369684,14431672,14746588,14837873,14841609,14862372,14952553,15142624,15449732,15718139,15915358,15947698,17121889,17588382,17609993,18041131,18051348,18127679,18154650,18263375,18737859,19186034,19277320,19639089,20097756,20206636,20371595,20444400,20866028,21168997,21262513,21335237,21505188,21671919,22133016,22267890,22705787,22872035,22950077,23134833,23208313,23439071,23910675,24232280,24540294,24648136,25198880,25682510,26470400,26931440,26932804,27170823,27277677,27299727,27427054,28563857,28609864,29897356,30154322,31061480,32040077,32346778,33418569,33654626,34083681,34258432,34650001,35028986,35900182,36610436,36865621,36944268,37137163,38194390,38650272,39116119,39310724,39501101,40574232,41161111,41541819,41947660,41960638,43128603,43535797,44492662,44500433,45462708,46142403,46286956,47495866,47552540,47707142,47780795,49416859,49918761,50005012,50060030,50084465,50336983,50707497,50781616,51081645,51768011,51829172,52727840,53070820,53593800,54571952,54743172,55752067,55806977,56005291,56235429,56771100,58022282,58154397,58290286,58333921,58877371,58927411,59260284,59742757,60033478,60362645,60682771,61140695,61261876,62096557,62962432,63498164,63581354,64060736,64921495,66512470,67796419,68147055,68504599,69164391,70860398,71449149,71662390,72022605,72056342,72403694,73047039,74532343,75133323,76123909,76166684,77645077,80193647,80411565,80585835,81293136,82267666,83475800,83485973,84467290,84798468,86971676,87276546,88228169,88611990,90767638,90798552,90970417,92692905,96120524,98317802,98847324,98938938,99098337,99951204,100958746,101607175,102718747,103717428,104058585,105721617,105951123,106264966,106671599,107126498,107173527,112856680,113074851,113222166,114355701,114555779,115166461,115769853,118592830,120738905,122618041,122670825,123764579,124703438,124752698,125441401,129313403,130688470,131669427,132410739,132522502,132588966,132909978,132968672,133093023,133771688,135345913,136405486,136673197,137808011,139858587,140050907,140574359,144354553,144857015,146295381,147060528,147515439,149273646,150432679,151270325,151802421,152129977,152343263,152589290,152743744,154279594,154394000,154556773,154606212,154926078,155877664,158982365,160481422,162568247,163021491,163790614,165052442,165412111,165493137,165883958,169902796,171095140,172780819,173742303,173827884,176329684,178189180,178304696,178754288,181036240,181548809,182186527,182443321,186381431,187109513,189581706,189751499,189920725,189952489,192461797,194235427,194385089,194404754,194604648,194704655,195227031,197837514,199157343,199203578,201426897,202750169,205267861,206843893,209134526,210633415,215120769,215965440,216373549,217634525,218156586,220423027,220559363,220838146,221126164,221277808,221494772,222088717,223430513,225294822,228457397,229868436,230635673,230791605,230981224,231613987,232046543,234208837,234816567,236535127,238391474,239062600,239185192,239759923,242126963,243711741,244731592,244781896,244910707,245001974,248472536,255554213,260412854,262453102,265502881,266652229,269393236,270423887,273608958,274033942,274935401,278870998,280906002,285157490,298731150,298811802,299159107,300287826,301879932,307463981,308120121,311242046,312171165,315193757,317127478,317916049,322305056,324557173,325514664,328503110,331550097,334675563,337035964,344159673,349618850,354114025,365537608,383418558,397918051,399988673,412410718,414255322,418985289,431604464,438838759,443245379,510508066
http://vk.com/club24177421;409511,5709677,7566937,8121405,9116964,11218360,11961102,13054445,14263148,14702323,15970355,19118875,19202794,20010482,21843355,22788177,24957320,25255892,25675053,27021060,30413756,31468216,31720935,31924002,32332661,33985515,34115817,35182814,37292654,38549598,40861684,43046706,43910574,44037663,45903627,47748969,47820292,48184929,48428023,51400533,51730933,51762191,51836918,52173304,56297924,57481038,58649171,59126514,59920949,59932473,62165398,62373301,62983742,64258307,64479665,64561763,66148622,66972757,69454869,70294493,70497591,72090421,78649068,81519349,81548133,82003828,82462363,83332564,86079903,86723933,86885773,90182040,90256374,91360441,92907627,94196408,94811526,94935021,95644528,95670345,96383525,96518558,96590337,97135532,97255645,97479610,98543761,99201538,101013097,101117652,103772169,104412002,105006447,106460985,106576058,107351650,109839111,113074851,113495895,116993992,117054715,117059808,117219046,119956240,120410111,120793419,121383005,121911522,122369259,123163712,124096265,127806171,131079507,131898259,131962604,132153941,132556768,132753446,132827312,133090261,134091086,134235181,134656833,134932619,135240492,136447779,136588658,136619672,136997994,137349026,137523375,137549865,137801965,138121419,139427594,139477185,139505333,140114448,141599013,143446142,143930683,148180579,148923633,152633665,161189165,163661565,167963197,168028079,168329738,177491712,178782623,183674444,195855321,205044712,209251464,236143220,249904112,362955058
http://vk.com/club24180039;113727,210447,297037,473873,5273686,5546709,15428924,22750950,25623179,113074851
http://vk.com/club24185302;10087157,11440459,11991816,14881827,15708101,19727145,21846610,30305224,31986201,33897176,33998883,41405244,44598929,76188226,103188348,104118835,113074851,113987363,130444636,138016001,178551663,233488083,338656410,381220557,383177178,408219108,415189024,456948571
http://vk.com/club24186971;31480,2715715,9093849,15866589,18035652,18839007,23428121,25124495,25763812,27113208,31132153,31700370,32275839,33994799,37108082,42940666,43488829,45413273,50680710,53093304,55709461,55828450,61926232,62103279,70833183,72056835,77314422,79402353,80507728,89525673,89807368,93029599,94326789,97284310,97480782,97858729,102048948,106267665,113074851,114591720,115970608,122044819,129619992,131481140,131607458,132304858,132305755,133962169,134553884,144842272,145501894,150586025,196717781,202509041,203024858,207925961,208378217,212484199,214674179,255332028,265662082,269125889,339375384
http://vk.com/club24188932;49374498,57460073,85550330,86328935,93095832,104138002,106463972,113074851,168268914
http://vk.com/club24189679;598488,2130123,3762612,3891489,5051128,11985288,14371203,17044352,17656028,33103804,48573203,52723091,58218548,60785740,74216280,87366920,90627920,92811331,95958560,99836022,113074851,120576024,120929122,123788179,131803662,133104996,161502941,173749440,207925961,208752483,210869103,212484199,214674179
http://vk.com/club24194755;3233117,3832545,3900828,4017685,6625007,8583595,9037424,11579691,16532570,16544028,16946191,21849883,33764321,36378832,45287761,56910482,64017402,73515512,75802031,105716134,113074851,133756105
http://vk.com/club24193538;1148818,2421031,3264289,3679183,6169915,10045263,12760112,13361790,14021327,14681067,14955436,16142425,16370051,19290222,21739360,22005524,25685030,25728305,26667812,29696775,30235599,30444922,32852987,39786417,47659237,49833811,56422769,60227450,62900148,70738362,72573610,81723511,83897526,93750820,99212366,105949938,107075787,111145584,113074851,117943603,118052387,133027867,133537757,155528241,162510477,173042256,184576941,187394583,245894371,331743331
http://vk.com/club24197320;20759695,43131762,68063160,70197349,77204606,87290004,87324706,103129821,104376765,108781615,113074851,114670781,115043902,119525369,119916168,123045293,125238347,127698661,130119949,131524564
http://vk.com/club24198174;1288615,35389472,51679025,52831967,54137346,55902686,58405463,65465863,66500634,70838351,73276446,74050923,74175137,84185284,85253052,85855698,87683380,90775075,90799187,94015705,98209584,99479928,101796029,101830132,104071406,109007445,110602230,113074851,116190910,117943603,120263834,122504188,123978868,128489197,131516544,133125980,134375126,134499483,134649112,137505737,138072229,139145183,139541342,147386419,150380543,155933557,157491774,167211996,172935971,178831107,237244155,402425604
http://vk.com/club24199233;1163411,4281193,6138643,7972829,8280745,8527802,13963353,113074851,152545720,171800079
http://vk.com/club24200923;1245699,3628515,19526044,31680816,42510374,50508876,56823947,63090724,63096367,67451944,78851197,113074851,122197946,122458512,155477562
http://vk.com/club24201887;1341017,1769140,1816228,2306699,2913632,3102122,3694222,3833929,3874446,3924172,3960572,4467485,5208829,5237511,5380166,5429497,5478253,5535536,5765042,5782181,5951127,6030256,6172063,6188032,6388017,6488569,6861951,7408118,7652914,8082602,8455819,8784357,8889793,8915377,9845426,9867545,10480850,10650982,10835582,11173110,11415672,11460229,11695420,11942956,12379770,12480421,12633655,12702079,12780807,12903975,13030792,14114869,14257889,14539524,14648957,14766081,14778950,14841063,15428610,16434070,16549914,16646753,16772806,16860744,17502641,18719194,19013899,19035900,19092640,20034711,20180802,20246246,20853589,21229981,21739360,21863862,22034229,22362288,22604745,23099690,23155740,24237433,24883563,25281765,26067343,26917270,27619783,28856220,29042201,29611963,31499637,32157502,33849780,35055457,38225230,38266379,39520226,39952240,40968931,40976077,41531066,46744929,50937156,52578531,53439163,54059903,54209094,55202797,56106943,58722636,59404760,60365366,60537498,65393036,65480102,65766793,66358626,66629148,67248878,68456285,69159611,71299251,74493741,79140988,82647158,86438375,88182230,89549089,96298320,102804528,111197036,112483117,113074851,113190167,114017608,116980835,117943603,118715334,119919407,123495691,129556521,131639788,134996453,135862820,137553945,138084232,139045454,139490517,144671028,144900665,145443549,147198390,151073203,154019813,155131920,160305174,160917433,162237345,166230670,171929198,186692383,191701051,207811188,209195419,214690246,214912560,220856600,231376865,231447261,235706784,235845077,243601926,243885225,247644017,259892764,298873672,309953483,323491860,382052496,442767859,467115151
http://vk.com/club24203828;1274189,1700463,18576014,89953589,94759856,110672591,112802402,113074851,189270207
http://vk.com/club24204090;16376859,22254986,23259434,32243573,34814318,35723305,35968129,36267325,37127167,38258178,40301654,44477806,47046108,50175635,50659583,51312099,55419314,56453065,56836393,57866871,59970920,72447063,78386176,82181000,85479239,90347987,90381704,91418735,91961675,104973095,107165500,107417109,107635873,113030557,113074851,114122286,139789219,144473823,144650543,153120236,159367563,166795426,166895061,175245150,183782494,184250237
http://vk.com/club24205693;3165579,3582054,6041249,7070734,8865434,22124453,38780228,47678610,71808258,95483456,113074851,119920934,121435267,129628831,264671650,300658299,344628381
